motion,10BC100A,BELIAL_01_IDLE2,
motion,10BC1009,BELIAL_01_APPEAR_00,
motion,10BC1002,BELIAL_01_IDLE1,
motion,10BC1008,BELIAL_01_JYUNBI,
motion,10BC1007,BELIAL_01_MAHOUJIN,
motion,10BC1006,BELIAL_01_DEAD,
motion,10BC1005,BELIAL_01_CLITICAL,
motion,10BC1004,BELIAL_01_DAMAGE,
motion,10BC1003,BELIAL_01_MAGIC,
motion,10BC1001,BELIAL_01_SLEEP,
motion,10BC1000,BELIAL_01_APPEAR,
motion,10BD1060,OTYUGH_01_SP3_07,
motion,10BD105F,OTYUGH_01_SP3_06,
motion,10BD105E,OTYUGH_01_SP3_05,
motion,10BD105D,OTYUGH_01_SP3_04,
motion,10BD105C,OTYUGH_01_SP3_03,
motion,10BD105B,OTYUGH_01_SP3_02,
motion,10BD105A,OTYUGH_01_SP3_01,
motion,10BD1059,OTYUGH_01_SP3_00,
motion,10BD1058,OTYUGH_01_SP2_07,
motion,10BD1057,OTYUGH_01_SP2_06,
motion,10BD1056,OTYUGH_01_SP2_05,
motion,10BD1055,OTYUGH_01_SP2_04,
motion,10BD1054,OTYUGH_01_SP2_03,
motion,10BD1053,OTYUGH_01_SP2_02,
motion,10BD1052,OTYUGH_01_SP2_01,
motion,10BD1051,OTYUGH_01_SP2_00,
motion,10BD1050,OTYUGH_01_SP1_07,
motion,10BD104F,OTYUGH_01_SP1_06,
motion,10BD104E,OTYUGH_01_SP1_05,
motion,10BD104D,OTYUGH_01_SP1_04,
motion,10BD104C,OTYUGH_01_SP1_03,
motion,10BD104B,OTYUGH_01_SP1_02,
motion,10BD104A,OTYUGH_01_SP1_01,
motion,10BD1049,OTYUGH_01_SP1_00,
motion,10BD1048,OTYUGH_01_SP0_07,
motion,10BD1047,OTYUGH_01_SP0_06,
motion,10BD1046,OTYUGH_01_SP0_05,
motion,10BD1045,OTYUGH_01_SP0_04,
motion,10BD1044,OTYUGH_01_SP0_03,
motion,10BD1043,OTYUGH_01_SP0_02,
motion,10BD1042,OTYUGH_01_SP0_01,
motion,10BD1041,OTYUGH_01_SP0_00,
motion,10BD1040,OTYUGH_01_PHINV_00,
motion,10BD103F,OTYUGH_01_MGINV_00,
motion,10BD103E,OTYUGH_01_SLEEP_03,
motion,10BD103D,OTYUGH_01_SLEEP_02,
motion,10BD103C,OTYUGH_01_SLEEP_01,
motion,10BD103B,OTYUGH_01_SLEEP_00,
motion,10BD103A,OTYUGH_01_ESC,
motion,10BD1039,OTYUGH_01_WIN_01,
motion,10BD1038,OTYUGH_01_WIN_00,
motion,10BD1037,OTYUGH_01_ITEM_02_2,
motion,10BD1036,OTYUGH_01_ITEM_02_1,
motion,10BD1035,OTYUGH_01_ITEM_01,
motion,10BD1034,OTYUGH_01_ITEM_00,
motion,10BD1033,OTYUGH_01_AVOID_02,
motion,10BD1032,OTYUGH_01_AVOID_01,
motion,10BD1031,OTYUGH_01_AVOID_00,
motion,10BD1030,OTYUGH_01_SKILL_02,
motion,10BD102F,OTYUGH_01_SKILL_01,
motion,10BD102E,OTYUGH_01_SKILL_00,
motion,10BD102D,OTYUGH_01_MAGIC3_02,
motion,10BD102C,OTYUGH_01_MAGIC3_01,
motion,10BD102B,OTYUGH_01_MAGIC3_00,
motion,10BD102A,OTYUGH_01_MAGIC2_02,
motion,10BD1029,OTYUGH_01_MAGIC2_01,
motion,10BD1028,OTYUGH_01_MAGIC2_00,
motion,10BD1027,OTYUGH_01_MAGIC1_02,
motion,10BD1026,OTYUGH_01_MAGIC1_01,
motion,10BD1025,OTYUGH_01_MAGIC1_00,
motion,10BD1024,OTYUGH_01_ATTACK2,
motion,10BD1023,OTYUGH_01_ATTACK1_04,
motion,10BD1022,OTYUGH_01_ATTACK1_03,
motion,10BD1021,OTYUGH_01_ATTACK1_02,
motion,10BD1020,OTYUGH_01_ATTACK1_01,
motion,10BD101F,OTYUGH_01_ATTACK1_00,
motion,10BD101E,OTYUGH_01_RUN_01,
motion,10BD101D,OTYUGH_01_RUN_00,
motion,10BD101C,OTYUGH_01_DEAD_04,
motion,10BD101B,OTYUGH_01_DEAD_03,
motion,10BD101A,OTYUGH_01_DEAD_02,
motion,10BD1019,OTYUGH_01_DEAD_01,
motion,10BD1018,OTYUGH_01_DEAD_00,
motion,10BD1017,OTYUGH_01_SDMG2,
motion,10BD1016,OTYUGH_01_SDMG1,
motion,10BD1015,OTYUGH_01_HDMG2,
motion,10BD1014,OTYUGH_01_HDMG1,
motion,10BD1013,OTYUGH_01_DMG2,
motion,10BD1012,OTYUGH_01_DMG1,
motion,10BD1011,OTYUGH_01_PROV_02,
motion,10BD1010,OTYUGH_01_PROV_01,
motion,10BD100F,OTYUGH_01_PROV_00,
motion,10BD100E,OTYUGH_01_GUARD_02,
motion,10BD100D,OTYUGH_01_GUARD_01,
motion,10BD100C,OTYUGH_01_GUARD_00,
motion,10BD100B,OTYUGH_01_WEAK2_02_2,
motion,10BD100A,OTYUGH_01_WEAK2_02_1,
motion,10BD1009,OTYUGH_01_WEAK2_01,
motion,10BD1008,OTYUGH_01_WEAK2_00_2,
motion,10BD1007,OTYUGH_01_WEAK2_00_1,
motion,10BD1006,OTYUGH_01_WEAK1_02,
motion,10BD1005,OTYUGH_01_WEAK1_01,
motion,10BD1004,OTYUGH_01_WEAK1_00,
motion,10BD1003,OTYUGH_01_IDLE3,
motion,10BD1002,OTYUGH_01_IDLE2,
motion,10BD1001,OTYUGH_01_IDLE1,
motion,10BD1000,OTYUGH_01_APPEAR_00,
motion,10BE1060,OTYUGH_02_SP3_07,
motion,10BE105F,OTYUGH_02_SP3_06,
motion,10BE105E,OTYUGH_02_SP3_05,
motion,10BE105D,OTYUGH_02_SP3_04,
motion,10BE105C,OTYUGH_02_SP3_03,
motion,10BE105B,OTYUGH_02_SP3_02,
motion,10BE105A,OTYUGH_02_SP3_01,
motion,10BE1059,OTYUGH_02_SP3_00,
motion,10BE1058,OTYUGH_02_SP2_07,
motion,10BE1057,OTYUGH_02_SP2_06,
motion,10BE1056,OTYUGH_02_SP2_05,
motion,10BE1055,OTYUGH_02_SP2_04,
motion,10BE1054,OTYUGH_02_SP2_03,
motion,10BE1053,OTYUGH_02_SP2_02,
motion,10BE1052,OTYUGH_02_SP2_01,
motion,10BE1051,OTYUGH_02_SP2_00,
motion,10BE1050,OTYUGH_02_SP1_07,
motion,10BE104F,OTYUGH_02_SP1_06,
motion,10BE104E,OTYUGH_02_SP1_05,
motion,10BE104D,OTYUGH_02_SP1_04,
motion,10BE104C,OTYUGH_02_SP1_03,
motion,10BE104B,OTYUGH_02_SP1_02,
motion,10BE104A,OTYUGH_02_SP1_01,
motion,10BE1049,OTYUGH_02_SP1_00,
motion,10BE1048,OTYUGH_02_SP0_07,
motion,10BE1047,OTYUGH_02_SP0_06,
motion,10BE1046,OTYUGH_02_SP0_05,
motion,10BE1045,OTYUGH_02_SP0_04,
motion,10BE1044,OTYUGH_02_SP0_03,
motion,10BE1043,OTYUGH_02_SP0_02,
motion,10BE1042,OTYUGH_02_SP0_01,
motion,10BE1041,OTYUGH_02_SP0_00,
motion,10BE1040,OTYUGH_02_PHINV_00,
motion,10BE103F,OTYUGH_02_MGINV_00,
motion,10BE103E,OTYUGH_02_SLEEP_03,
motion,10BE103D,OTYUGH_02_SLEEP_02,
motion,10BE103C,OTYUGH_02_SLEEP_01,
motion,10BE103B,OTYUGH_02_SLEEP_00,
motion,10BE103A,OTYUGH_02_ESC,
motion,10BE1039,OTYUGH_02_WIN_01,
motion,10BE1038,OTYUGH_02_WIN_00,
motion,10BE1037,OTYUGH_02_ITEM_02_2,
motion,10BE1036,OTYUGH_02_ITEM_02_1,
motion,10BE1035,OTYUGH_02_ITEM_01,
motion,10BE1034,OTYUGH_02_ITEM_00,
motion,10BE1033,OTYUGH_02_AVOID_02,
motion,10BE1032,OTYUGH_02_AVOID_01,
motion,10BE1031,OTYUGH_02_AVOID_00,
motion,10BE1030,OTYUGH_02_SKILL_02,
motion,10BE102F,OTYUGH_02_SKILL_01,
motion,10BE102E,OTYUGH_02_SKILL_00,
motion,10BE102D,OTYUGH_02_MAGIC3_02,
motion,10BE102C,OTYUGH_02_MAGIC3_01,
motion,10BE102B,OTYUGH_02_MAGIC3_00,
motion,10BE102A,OTYUGH_02_MAGIC2_02,
motion,10BE1029,OTYUGH_02_MAGIC2_01,
motion,10BE1028,OTYUGH_02_MAGIC2_00,
motion,10BE1027,OTYUGH_02_MAGIC1_02,
motion,10BE1026,OTYUGH_02_MAGIC1_01,
motion,10BE1025,OTYUGH_02_MAGIC1_00,
motion,10BE1024,OTYUGH_02_ATTACK2,
motion,10BE1023,OTYUGH_02_ATTACK1_04,
motion,10BE1022,OTYUGH_02_ATTACK1_03,
motion,10BE1021,OTYUGH_02_ATTACK1_02,
motion,10BE1020,OTYUGH_02_ATTACK1_01,
motion,10BE101F,OTYUGH_02_ATTACK1_00,
motion,10BE101E,OTYUGH_02_RUN_01,
motion,10BE101D,OTYUGH_02_RUN_00,
motion,10BE101C,OTYUGH_02_DEAD_04,
motion,10BE101B,OTYUGH_02_DEAD_03,
motion,10BE101A,OTYUGH_02_DEAD_02,
motion,10BE1019,OTYUGH_02_DEAD_01,
motion,10BE1018,OTYUGH_02_DEAD_00,
motion,10BE1017,OTYUGH_02_SDMG2,
motion,10BE1016,OTYUGH_02_SDMG1,
motion,10BE1015,OTYUGH_02_HDMG2,
motion,10BE1014,OTYUGH_02_HDMG1,
motion,10BE1013,OTYUGH_02_DMG2,
motion,10BE1012,OTYUGH_02_DMG1,
motion,10BE1011,OTYUGH_02_PROV_02,
motion,10BE1010,OTYUGH_02_PROV_01,
motion,10BE100F,OTYUGH_02_PROV_00,
motion,10BE100E,OTYUGH_02_GUARD_02,
motion,10BE100D,OTYUGH_02_GUARD_01,
motion,10BE100C,OTYUGH_02_GUARD_00,
motion,10BE100B,OTYUGH_02_WEAK2_02_2,
motion,10BE100A,OTYUGH_02_WEAK2_02_1,
motion,10BE1009,OTYUGH_02_WEAK2_01,
motion,10BE1008,OTYUGH_02_WEAK2_00_2,
motion,10BE1007,OTYUGH_02_WEAK2_00_1,
motion,10BE1006,OTYUGH_02_WEAK1_02,
motion,10BE1005,OTYUGH_02_WEAK1_01,
motion,10BE1004,OTYUGH_02_WEAK1_00,
motion,10BE1003,OTYUGH_02_IDLE3,
motion,10BE1002,OTYUGH_02_IDLE2,
motion,10BE1001,OTYUGH_02_IDLE1,
motion,10BE1000,OTYUGH_02_APPEAR_00,
motion,10BF1060,F_EBON_01_SP3_07,
motion,10BF105F,F_EBON_01_SP3_06,
motion,10BF105E,F_EBON_01_SP3_05,
motion,10BF105D,F_EBON_01_SP3_04,
motion,10BF105C,F_EBON_01_SP3_03,
motion,10BF105B,F_EBON_01_SP3_02,
motion,10BF105A,F_EBON_01_SP3_01,
motion,10BF1059,F_EBON_01_SP3_00,
motion,10BF1058,F_EBON_01_SP2_07,
motion,10BF1057,F_EBON_01_SP2_06,
motion,10BF1056,F_EBON_01_SP2_05,
motion,10BF1055,F_EBON_01_SP2_04,
motion,10BF1054,F_EBON_01_SP2_03,
motion,10BF1053,F_EBON_01_SP2_02,
motion,10BF1052,F_EBON_01_SP2_01,
motion,10BF1051,F_EBON_01_SP2_00,
motion,10BF1050,F_EBON_01_SP1_07,
motion,10BF104F,F_EBON_01_SP1_06,
motion,10BF104E,F_EBON_01_SP1_05,
motion,10BF104D,F_EBON_01_SP1_04,
motion,10BF104C,F_EBON_01_SP1_03,
motion,10BF104B,F_EBON_01_SP1_02,
motion,10BF104A,F_EBON_01_SP1_01,
motion,10BF1049,F_EBON_01_SP1_00,
motion,10BF1048,F_EBON_01_SP0_07,
motion,10BF1047,F_EBON_01_SP0_06,
motion,10BF1046,F_EBON_01_SP0_05,
motion,10BF1045,F_EBON_01_SP0_04,
motion,10BF1044,F_EBON_01_SP0_03,
motion,10BF1043,F_EBON_01_SP0_02,
motion,10BF1042,F_EBON_01_SP0_01,
motion,10BF1041,F_EBON_01_SP0_00,
motion,10BF1040,F_EBON_01_PHINV_00,
motion,10BF103F,F_EBON_01_MGINV_00,
motion,10BF103E,F_EBON_01_SLEEP_03,
motion,10BF103D,F_EBON_01_SLEEP_02,
motion,10BF103C,F_EBON_01_SLEEP_01,
motion,10BF103B,F_EBON_01_SLEEP_00,
motion,10BF103A,F_EBON_01_ESC,
motion,10BF1039,F_EBON_01_WIN_01,
motion,10BF1038,F_EBON_01_WIN_00,
motion,10BF1037,F_EBON_01_ITEM_02_2,
motion,10BF1036,F_EBON_01_ITEM_02_1,
motion,10BF1035,F_EBON_01_ITEM_01,
motion,10BF1034,F_EBON_01_ITEM_00,
motion,10BF1033,F_EBON_01_AVOID_02,
motion,10BF1032,F_EBON_01_AVOID_01,
motion,10BF1031,F_EBON_01_AVOID_00,
motion,10BF1030,F_EBON_01_SKILL_02,
motion,10BF102F,F_EBON_01_SKILL_01,
motion,10BF102E,F_EBON_01_SKILL_00,
motion,10BF102D,F_EBON_01_MAGIC3_02,
motion,10BF102C,F_EBON_01_MAGIC3_01,
motion,10BF102B,F_EBON_01_MAGIC3_00,
motion,10BF102A,F_EBON_01_MAGIC2_02,
motion,10BF1029,F_EBON_01_MAGIC2_01,
motion,10BF1028,F_EBON_01_MAGIC2_00,
motion,10BF1027,F_EBON_01_MAGIC1_02,
motion,10BF1026,F_EBON_01_MAGIC1_01,
motion,10BF1025,F_EBON_01_MAGIC1_00,
motion,10BF1024,F_EBON_01_ATTACK2,
motion,10BF1023,F_EBON_01_ATTACK1_04,
motion,10BF1022,F_EBON_01_ATTACK1_03,
motion,10BF1021,F_EBON_01_ATTACK1_02,
motion,10BF1020,F_EBON_01_ATTACK1_01,
motion,10BF101F,F_EBON_01_ATTACK1_00,
motion,10BF101E,F_EBON_01_RUN_01,
motion,10BF101D,F_EBON_01_RUN_00,
motion,10BF101C,F_EBON_01_DEAD_04,
motion,10BF101B,F_EBON_01_DEAD_03,
motion,10BF101A,F_EBON_01_DEAD_02,
motion,10BF1019,F_EBON_01_DEAD_01,
motion,10BF1018,F_EBON_01_DEAD_00,
motion,10BF1017,F_EBON_01_SDMG2,
motion,10BF1016,F_EBON_01_SDMG1,
motion,10BF1015,F_EBON_01_HDMG2,
motion,10BF1014,F_EBON_01_HDMG1,
motion,10BF1013,F_EBON_01_DMG2,
motion,10BF1012,F_EBON_01_DMG1,
motion,10BF1011,F_EBON_01_PROV_02,
motion,10BF1010,F_EBON_01_PROV_01,
motion,10BF100F,F_EBON_01_PROV_00,
motion,10BF100E,F_EBON_01_GUARD_02,
motion,10BF100D,F_EBON_01_GUARD_01,
motion,10BF100C,F_EBON_01_GUARD_00,
motion,10BF100B,F_EBON_01_WEAK2_02_2,
motion,10BF100A,F_EBON_01_WEAK2_02_1,
motion,10BF1009,F_EBON_01_WEAK2_01,
motion,10BF1008,F_EBON_01_WEAK2_00_2,
motion,10BF1007,F_EBON_01_WEAK2_00_1,
motion,10BF1006,F_EBON_01_WEAK1_02,
motion,10BF1005,F_EBON_01_WEAK1_01,
motion,10BF1004,F_EBON_01_WEAK1_00,
motion,10BF1003,F_EBON_01_IDLE3,
motion,10BF1002,F_EBON_01_IDLE2,
motion,10BF1001,F_EBON_01_IDLE1,
motion,10BF1000,F_EBON_01_APPEAR_00,
motion,10C11061,BOMB_01_EV_APPEAR,
motion,10C11060,BOMB_01_SP3_07,
motion,10C1105F,BOMB_01_SP3_06,
motion,10C1105E,BOMB_01_SP3_05,
motion,10C1105D,BOMB_01_SP3_04,
motion,10C1105C,BOMB_01_SP3_03,
motion,10C1105B,BOMB_01_SP3_02,
motion,10C1105A,BOMB_01_SP3_01,
motion,10C11059,BOMB_01_SP3_00,
motion,10C11058,BOMB_01_SP2_07,
motion,10C11057,BOMB_01_SP2_06,
motion,10C11056,BOMB_01_SP2_05,
motion,10C11055,BOMB_01_SP2_04,
motion,10C11054,BOMB_01_SP2_03,
motion,10C11053,BOMB_01_SP2_02,
motion,10C11052,BOMB_01_SP2_01,
motion,10C11051,BOMB_01_SP2_00,
motion,10C11050,BOMB_01_SP1_07,
motion,10C1104F,BOMB_01_SP1_06,
motion,10C1104E,BOMB_01_SP1_05,
motion,10C1104D,BOMB_01_SP1_04,
motion,10C1104C,BOMB_01_SP1_03,
motion,10C1104B,BOMB_01_SP1_02,
motion,10C1104A,BOMB_01_SP1_01,
motion,10C11049,BOMB_01_SP1_00,
motion,10C11048,BOMB_01_SP0_07,
motion,10C11047,BOMB_01_SP0_06,
motion,10C11046,BOMB_01_SP0_05,
motion,10C11045,BOMB_01_SP0_04,
motion,10C11044,BOMB_01_SP0_03,
motion,10C11043,BOMB_01_SP0_02,
motion,10C11042,BOMB_01_SP0_01,
motion,10C11041,BOMB_01_SP0_00,
motion,10C11040,BOMB_01_PHINV_00,
motion,10C1103F,BOMB_01_MGINV_00,
motion,10C1103E,BOMB_01_SLEEP_03,
motion,10C1103D,BOMB_01_SLEEP_02,
motion,10C1103C,BOMB_01_SLEEP_01,
motion,10C1103B,BOMB_01_SLEEP_00,
motion,10C1103A,BOMB_01_ESC,
motion,10C11039,BOMB_01_WIN_01,
motion,10C11038,BOMB_01_WIN_00,
motion,10C11037,BOMB_01_ITEM_02_2,
motion,10C11036,BOMB_01_ITEM_02_1,
motion,10C11035,BOMB_01_ITEM_01,
motion,10C11034,BOMB_01_ITEM_00,
motion,10C11033,BOMB_01_AVOID_02,
motion,10C11032,BOMB_01_AVOID_01,
motion,10C11031,BOMB_01_AVOID_00,
motion,10C11030,BOMB_01_SKILL_02,
motion,10C1102F,BOMB_01_SKILL_01,
motion,10C1102E,BOMB_01_SKILL_00,
motion,10C1102D,BOMB_01_MAGIC3_02,
motion,10C1102C,BOMB_01_MAGIC3_01,
motion,10C1102B,BOMB_01_MAGIC3_00,
motion,10C1102A,BOMB_01_MAGIC2_02,
motion,10C11029,BOMB_01_MAGIC2_01,
motion,10C11028,BOMB_01_MAGIC2_00,
motion,10C11027,BOMB_01_MAGIC1_02,
motion,10C11026,BOMB_01_MAGIC1_01,
motion,10C11025,BOMB_01_MAGIC1_00,
motion,10C11024,BOMB_01_ATTACK2,
motion,10C11023,BOMB_01_ATTACK1_04,
motion,10C11022,BOMB_01_ATTACK1_03,
motion,10C11021,BOMB_01_ATTACK1_02,
motion,10C11020,BOMB_01_ATTACK1_01,
motion,10C1101F,BOMB_01_ATTACK1_00,
motion,10C1101E,BOMB_01_RUN_01,
motion,10C1101D,BOMB_01_RUN_00,
motion,10C1101C,BOMB_01_DEAD_04,
motion,10C1101B,BOMB_01_DEAD_03,
motion,10C1101A,BOMB_01_DEAD_02,
motion,10C11019,BOMB_01_DEAD_01,
motion,10C11018,BOMB_01_DEAD_00,
motion,10C11017,BOMB_01_SDMG2,
motion,10C11016,BOMB_01_SDMG1,
motion,10C11015,BOMB_01_HDMG2,
motion,10C11014,BOMB_01_HDMG1,
motion,10C11013,BOMB_01_DMG2,
motion,10C11012,BOMB_01_DMG1,
motion,10C11011,BOMB_01_PROV_02,
motion,10C11010,BOMB_01_PROV_01,
motion,10C1100F,BOMB_01_PROV_00,
motion,10C1100E,BOMB_01_GUARD_02,
motion,10C1100D,BOMB_01_GUARD_01,
motion,10C1100C,BOMB_01_GUARD_00,
motion,10C1100B,BOMB_01_WEAK2_02_2,
motion,10C1100A,BOMB_01_WEAK2_02_1,
motion,10C11009,BOMB_01_WEAK2_01,
motion,10C11008,BOMB_01_WEAK2_00_2,
motion,10C11007,BOMB_01_WEAK2_00_1,
motion,10C11006,BOMB_01_WEAK1_02,
motion,10C11005,BOMB_01_WEAK1_01,
motion,10C11004,BOMB_01_WEAK1_00,
motion,10C11003,BOMB_01_IDLE3,
motion,10C11002,BOMB_01_IDLE2,
motion,10C11001,BOMB_01_APPEAR_00,
motion,10C11000,BOMB_01_IDLE1,
motion,10C31060,G_EBON_01_SP3_07,
motion,10C3105F,G_EBON_01_SP3_06,
motion,10C3105E,G_EBON_01_SP3_05,
motion,10C3105D,G_EBON_01_SP3_04,
motion,10C3105C,G_EBON_01_SP3_03,
motion,10C3105B,G_EBON_01_SP3_02,
motion,10C3105A,G_EBON_01_SP3_01,
motion,10C31059,G_EBON_01_SP3_00,
motion,10C31058,G_EBON_01_SP2_07,
motion,10C31057,G_EBON_01_SP2_06,
motion,10C31056,G_EBON_01_SP2_05,
motion,10C31055,G_EBON_01_SP2_04,
motion,10C31054,G_EBON_01_SP2_03,
motion,10C31053,G_EBON_01_SP2_02,
motion,10C31052,G_EBON_01_SP2_01,
motion,10C31051,G_EBON_01_SP2_00,
motion,10C31050,G_EBON_01_SP1_07,
motion,10C3104F,G_EBON_01_SP1_06,
motion,10C3104E,G_EBON_01_SP1_05,
motion,10C3104D,G_EBON_01_SP1_04,
motion,10C3104C,G_EBON_01_SP1_03,
motion,10C3104B,G_EBON_01_SP1_02,
motion,10C3104A,G_EBON_01_SP1_01,
motion,10C31049,G_EBON_01_SP1_00,
motion,10C31048,G_EBON_01_SP0_07,
motion,10C31047,G_EBON_01_SP0_06,
motion,10C31046,G_EBON_01_SP0_05,
motion,10C31045,G_EBON_01_SP0_04,
motion,10C31044,G_EBON_01_SP0_03,
motion,10C31043,G_EBON_01_SP0_02,
motion,10C31042,G_EBON_01_SP0_01,
motion,10C31041,G_EBON_01_SP0_00,
motion,10C31040,G_EBON_01_PHINV_00,
motion,10C3103F,G_EBON_01_MGINV_00,
motion,10C3103E,G_EBON_01_SLEEP_03,
motion,10C3103D,G_EBON_01_SLEEP_02,
motion,10C3103C,G_EBON_01_SLEEP_01,
motion,10C3103B,G_EBON_01_SLEEP_00,
motion,10C3103A,G_EBON_01_ESC,
motion,10C31039,G_EBON_01_WIN_01,
motion,10C31038,G_EBON_01_WIN_00,
motion,10C31037,G_EBON_01_ITEM_02_2,
motion,10C31036,G_EBON_01_ITEM_02_1,
motion,10C31035,G_EBON_01_ITEM_01,
motion,10C31034,G_EBON_01_ITEM_00,
motion,10C31033,G_EBON_01_AVOID_02,
motion,10C31032,G_EBON_01_AVOID_01,
motion,10C31031,G_EBON_01_AVOID_00,
motion,10C31030,G_EBON_01_SKILL_02,
motion,10C3102F,G_EBON_01_SKILL_01,
motion,10C3102E,G_EBON_01_SKILL_00,
motion,10C3102D,G_EBON_01_MAGIC3_02,
motion,10C3102C,G_EBON_01_MAGIC3_01,
motion,10C3102B,G_EBON_01_MAGIC3_00,
motion,10C3102A,G_EBON_01_MAGIC2_02,
motion,10C31029,G_EBON_01_MAGIC2_01,
motion,10C31028,G_EBON_01_MAGIC2_00,
motion,10C31027,G_EBON_01_MAGIC1_02,
motion,10C31026,G_EBON_01_MAGIC1_01,
motion,10C31025,G_EBON_01_MAGIC1_00,
motion,10C31024,G_EBON_01_ATTACK2,
motion,10C31023,G_EBON_01_ATTACK1_04,
motion,10C31022,G_EBON_01_ATTACK1_03,
motion,10C31021,G_EBON_01_ATTACK1_02,
motion,10C31020,G_EBON_01_ATTACK1_01,
motion,10C3101F,G_EBON_01_ATTACK1_00,
motion,10C3101E,G_EBON_01_RUN_01,
motion,10C3101D,G_EBON_01_RUN_00,
motion,10C3101C,G_EBON_01_DEAD_04,
motion,10C3101B,G_EBON_01_DEAD_03,
motion,10C3101A,G_EBON_01_DEAD_02,
motion,10C31019,G_EBON_01_DEAD_01,
motion,10C31018,G_EBON_01_DEAD_00,
motion,10C31017,G_EBON_01_SDMG2,
motion,10C31016,G_EBON_01_SDMG1,
motion,10C31015,G_EBON_01_HDMG2,
motion,10C31014,G_EBON_01_HDMG1,
motion,10C31013,G_EBON_01_DMG2,
motion,10C31012,G_EBON_01_DMG1,
motion,10C31011,G_EBON_01_PROV_02,
motion,10C31010,G_EBON_01_PROV_01,
motion,10C3100F,G_EBON_01_PROV_00,
motion,10C3100E,G_EBON_01_GUARD_02,
motion,10C3100D,G_EBON_01_GUARD_01,
motion,10C3100C,G_EBON_01_GUARD_00,
motion,10C3100B,G_EBON_01_WEAK2_02_2,
motion,10C3100A,G_EBON_01_WEAK2_02_1,
motion,10C31009,G_EBON_01_WEAK2_01,
motion,10C31008,G_EBON_01_WEAK2_00_2,
motion,10C31007,G_EBON_01_WEAK2_00_1,
motion,10C31006,G_EBON_01_WEAK1_02,
motion,10C31005,G_EBON_01_WEAK1_01,
motion,10C31004,G_EBON_01_WEAK1_00,
motion,10C31003,G_EBON_01_IDLE3,
motion,10C31002,G_EBON_01_IDLE2,
motion,10C31001,G_EBON_01_IDLE1,
motion,10C31000,G_EBON_01_APPEAR_00,
motion,10C51060,S_EBON_11_SP3_07,
motion,10C5105F,S_EBON_11_SP3_06,
motion,10C5105E,S_EBON_11_SP3_05,
motion,10C5105D,S_EBON_11_SP3_04,
motion,10C5105C,S_EBON_11_SP3_03,
motion,10C5105B,S_EBON_11_SP3_02,
motion,10C5105A,S_EBON_11_SP3_01,
motion,10C51059,S_EBON_11_SP3_00,
motion,10C51058,S_EBON_11_SP2_07,
motion,10C51057,S_EBON_11_SP2_06,
motion,10C51056,S_EBON_11_SP2_05,
motion,10C51055,S_EBON_11_SP2_04,
motion,10C51054,S_EBON_11_SP2_03,
motion,10C51053,S_EBON_11_SP2_02,
motion,10C51052,S_EBON_11_SP2_01,
motion,10C51051,S_EBON_11_SP2_00,
motion,10C51050,S_EBON_11_SP1_07,
motion,10C5104F,S_EBON_11_SP1_06,
motion,10C5104E,S_EBON_11_SP1_05,
motion,10C5104D,S_EBON_11_SP1_04,
motion,10C5104C,S_EBON_11_SP1_03,
motion,10C5104B,S_EBON_11_SP1_02,
motion,10C5104A,S_EBON_11_SP1_01,
motion,10C51049,S_EBON_11_SP1_00,
motion,10C51048,S_EBON_11_SP0_07,
motion,10C51047,S_EBON_11_SP0_06,
motion,10C51046,S_EBON_11_SP0_05,
motion,10C51045,S_EBON_11_SP0_04,
motion,10C51044,S_EBON_11_SP0_03,
motion,10C51043,S_EBON_11_SP0_02,
motion,10C51042,S_EBON_11_SP0_01,
motion,10C51041,S_EBON_11_SP0_00,
motion,10C51040,S_EBON_11_PHINV_00,
motion,10C5103F,S_EBON_11_MGINV_00,
motion,10C5103E,S_EBON_11_SLEEP_03,
motion,10C5103D,S_EBON_11_SLEEP_02,
motion,10C5103C,S_EBON_11_SLEEP_01,
motion,10C5103B,S_EBON_11_SLEEP_00,
motion,10C5103A,S_EBON_11_ESC,
motion,10C51039,S_EBON_11_WIN_01,
motion,10C51038,S_EBON_11_WIN_00,
motion,10C51037,S_EBON_11_ITEM_02_2,
motion,10C51036,S_EBON_11_ITEM_02_1,
motion,10C51035,S_EBON_11_ITEM_01,
motion,10C51034,S_EBON_11_ITEM_00,
motion,10C51033,S_EBON_11_AVOID_02,
motion,10C51032,S_EBON_11_AVOID_01,
motion,10C51031,S_EBON_11_AVOID_00,
motion,10C51030,S_EBON_11_SKILL_02,
motion,10C5102F,S_EBON_11_SKILL_01,
motion,10C5102E,S_EBON_11_SKILL_00,
motion,10C5102D,S_EBON_11_MAGIC3_02,
motion,10C5102C,S_EBON_11_MAGIC3_01,
motion,10C5102B,S_EBON_11_MAGIC3_00,
motion,10C5102A,S_EBON_11_MAGIC2_02,
motion,10C51029,S_EBON_11_MAGIC2_01,
motion,10C51028,S_EBON_11_MAGIC2_00,
motion,10C51027,S_EBON_11_MAGIC1_02,
motion,10C51026,S_EBON_11_MAGIC1_01,
motion,10C51025,S_EBON_11_MAGIC1_00,
motion,10C51024,S_EBON_11_ATTACK2,
motion,10C51023,S_EBON_11_ATTACK1_04,
motion,10C51022,S_EBON_11_ATTACK1_03,
motion,10C51021,S_EBON_11_ATTACK1_02,
motion,10C51020,S_EBON_11_ATTACK1_01,
